id,reservation_id,entry_id,state,occurred_at,acknowledged_at
25f7ddd9-46ff-49c1-bc1a-dd765cbc8cf3,9385331a-3193-46ab-a76c-7fc85a6722c1,ca863a48-84fe-479b-ae40-4209345c1173,CONFIRMED,2026-06-30 03:31:50.886263+00,2026-06-30 03:31:52.089762+00
294cf042-8f09-4911-b677-ebe526296616,65b87244-6376-459f-adae-6ae5cecfff39,378e7f59-b115-461e-9eca-6fe2646e1c2c,CONFIRMED,2026-06-30 03:31:51.056998+00,2026-06-30 03:31:52.091338+00
142b901e-da30-4684-a373-dee3153eefe8,736aaa36-1902-4f50-85ab-9adaf12a6e05,54f8d0dc-3a92-4903-a04a-8784d997f3a6,CONFIRMED,2026-06-30 03:31:51.066309+00,2026-06-30 03:31:52.091673+00
5a653dac-00a4-4fd7-a9e7-0c3bc6bda363,6aafe343-ed6f-44d2-b6e5-79eae73513af,ab0c1614-6b8f-46b7-9889-4062efeb09d2,CONFIRMED,2026-06-30 03:31:51.101199+00,2026-06-30 03:31:52.09199+00
8f5c9ab1-ec02-4a47-be58-5f1bfe23abed,381c22fe-b5d3-4d06-9ed4-ff3b60bdd83a,0121de98-24cd-4e5e-85dd-7b6a0c0d02a9,CONFIRMED,2026-06-30 03:31:51.178283+00,2026-06-30 03:31:52.092723+00
01cb0e06-df36-4d12-8dab-a24b0680bb2e,bafcc588-7d30-4f55-b078-0c967856a119,d85f4b43-a783-43b4-857e-cc8e6b6a7108,CONFIRMED,2026-06-30 03:31:51.246795+00,2026-06-30 03:31:52.093069+00
1ab6339b-f2b7-4526-a036-18ab877ca42b,277d97d6-093d-4359-91d1-e52c93f16993,be7893d5-40ed-4254-a044-9042cf092496,CONFIRMED,2026-06-30 03:31:51.295984+00,2026-06-30 03:31:52.093774+00
f02533f7-2b31-4b23-b95e-b717dc4de609,9e244303-079a-47d1-bc29-2b519a2d9ce9,5050a41d-4891-46dd-a987-49a78bb4c0ff,CONFIRMED,2026-06-30 03:31:51.384814+00,2026-06-30 03:31:52.094168+00
781d5bfc-3902-4c97-8202-0b43743b00e5,8e0a0779-d264-403a-a349-e4d6d63e5c9c,26fd0a22-935c-436f-a2bc-e1f7da33243b,CONFIRMED,2026-06-30 03:31:51.414752+00,2026-06-30 03:31:52.094591+00
070ad2b5-e073-4d85-b125-b136badca2d3,f777526b-106b-4f10-ad03-b484c0eb7eeb,dd61fe2c-4069-4d19-a9c7-0a1a9a258a8b,CONFIRMED,2026-06-30 03:31:51.449289+00,2026-06-30 03:31:52.094912+00
8450fbce-4d7d-4340-a360-6b1f7f886c8b,9179f4cb-0ac0-4cb5-9f11-009c89d3c259,f7be7939-6cbe-4552-83ef-1067c2bfd859,CONFIRMED,2026-06-30 03:31:51.727786+00,2026-06-30 03:31:52.097135+00
f228b9b5-dd84-47d9-8ec7-5fed5619d7d9,05428615-1d2c-4f8d-aa78-22891d76a659,9186e797-1c9a-45c2-978b-d02dc1e042dc,CONFIRMED,2026-06-30 03:31:52.105612+00,2026-06-30 03:31:53.162955+00
3f08754f-7379-438a-afd6-1cdfc60b529f,26537a02-c5ea-4200-b86b-3d10c87bf563,5b3992de-9120-44fd-b964-905b2de15b4d,CONFIRMED,2026-06-30 03:31:52.188119+00,2026-06-30 03:31:53.16345+00
c7ff0a5f-ba2d-4a63-8d49-22af4eb5f8fa,3d2d231c-460d-4fd0-a7c6-26573945795f,a3ef5dc5-6e40-4073-999d-225666e74ada,CONFIRMED,2026-06-30 03:31:52.220427+00,2026-06-30 03:31:53.163808+00
1c1f761e-ca04-4474-86f8-9c99cdd70dbc,0200e715-ea28-4d9c-b371-59093e813618,50d15e00-b8c9-49eb-b6db-5518b4521a98,CONFIRMED,2026-06-30 03:31:52.285643+00,2026-06-30 03:31:53.164497+00
fc1cba9f-a09f-43cf-8703-7d95c239fa70,45f952a6-dcc4-4790-8e61-03c5f6ee4c32,d618c453-fec8-477c-8fcd-01c044491535,CONFIRMED,2026-06-30 03:31:52.298693+00,2026-06-30 03:31:53.164821+00
163134ad-733a-42a9-b1ec-ef84c54f9677,70f63669-c2df-4cd9-a952-6ff8ebd874f4,26a8b4a3-83a9-4399-87bf-03f6a039805c,CONFIRMED,2026-06-30 03:31:52.327095+00,2026-06-30 03:31:53.165112+00
207f35ee-8a92-4b97-a435-6a79b8efd76c,c365e7a5-1a87-4529-8d92-87b07714c780,7769a9a7-cb5e-4c15-a7a8-a1b7ee341fd2,CONFIRMED,2026-06-30 03:31:52.424269+00,2026-06-30 03:31:53.165393+00
517d8697-dfe5-4070-8e1c-a6b11719a83a,d66fd066-ae25-4526-954f-e8d3a5f7f4d3,e5e79029-dd08-4f7e-a726-b25a85d2d5ca,CONFIRMED,2026-06-30 03:31:52.454068+00,2026-06-30 03:31:53.16571+00
35f345a9-d7d5-4e38-a9d4-f11d643c3993,b7b17ecf-7dcb-4363-90d1-14105d811dd7,6ca3b533-5b5d-4b29-ba3d-b10983e6fa24,CONFIRMED,2026-06-30 03:31:52.498052+00,2026-06-30 03:31:53.165998+00
3f122000-90ee-4eb1-9713-48e54a5d5abe,51306761-c7ab-4999-bad6-2e4b00324c88,d96b7888-1d33-412c-b758-8875e7cf6115,CONFIRMED,2026-06-30 03:31:52.581616+00,2026-06-30 03:31:53.166483+00
7132951e-48f0-470a-a681-8ba45332f7ea,d69ec52c-0b94-498e-9d0f-37fcd15853b9,a66e9d46-582d-4f41-9929-1c3b8c25dcf4,CONFIRMED,2026-06-30 03:31:52.58985+00,2026-06-30 03:31:53.166689+00
380f3aa2-6adb-4f98-a53e-214847aac2d7,97036f59-6821-46e3-ad48-d6f244a85d62,0ea427ad-8ead-4287-986d-d96f392936e4,CONFIRMED,2026-06-30 03:31:52.629427+00,2026-06-30 03:31:53.166918+00
b100507a-c948-441a-bf3e-13f71061d78a,bc78af42-f61d-4493-8a30-a010163566ac,c2d48ec1-ca06-4756-a195-1450115973d0,CONFIRMED,2026-06-30 03:31:52.630268+00,2026-06-30 03:31:53.167184+00
e45d2c47-5988-403c-9860-3a06700a79dc,a31b4974-bab7-4a16-b48a-9fdd7aa317c7,c799a3df-b835-4c83-955b-915de488f70e,CONFIRMED,2026-06-30 03:31:52.76828+00,2026-06-30 03:31:53.16814+00
5a418092-e903-455a-ab10-dd77cc7a1d7e,14df573c-fd7c-4268-9609-c43506f4dba1,e22dfbf0-4bc5-43ea-b973-a5f09666b796,CONFIRMED,2026-06-30 03:31:52.848957+00,2026-06-30 03:31:53.168637+00
15e3e134-5567-41f5-a7ad-a4a5d4dd1888,e7de9d92-d4a9-43b4-8fd9-437accd82caa,be709834-121c-4b88-8cc9-58475d6eab57,CONFIRMED,2026-06-30 03:31:52.92611+00,2026-06-30 03:31:53.169076+00
ad1bf8ad-f306-4f4f-8534-a3af9ebb7c71,8512e5af-cf89-4522-8643-d46a887f44e9,63ae3609-a3ea-4abc-af8f-76baef282f71,CONFIRMED,2026-06-30 03:31:52.944197+00,2026-06-30 03:31:53.169274+00
2cb4ba00-795b-42e7-a874-47f8f9f83efe,b90467ce-27fd-495c-91dc-4fac030391cb,40c3c236-ef79-4d6b-b473-17640479c1d7,CONFIRMED,2026-06-30 03:31:53.052712+00,2026-06-30 03:31:53.169485+00
c26f73c6-b583-48d3-861d-a5d3552322c2,5fb85faa-a3f5-4e71-9ac8-17ad7be37d8f,0e6573db-dbc4-4a9c-a1b0-9b0a2cc20c82,CONFIRMED,2026-06-30 03:31:53.057418+00,2026-06-30 03:31:53.169714+00
4ec2372a-3292-433f-9387-bcce9c577ab3,342bdf5d-f53f-46a9-aec3-074e8be63cd4,d064a1cc-6f4a-4649-9f86-590033e5574b,CONFIRMED,2026-06-30 03:31:53.168716+00,2026-06-30 03:31:54.208078+00
a1edcea1-c8b3-4982-b4d3-45a6d314af6b,57b7d43e-a28c-432a-a50e-41c48bfea4f5,55464d08-e61b-42e3-89b7-6c352ac04b8e,CONFIRMED,2026-06-30 03:31:53.224634+00,2026-06-30 03:31:54.208686+00
d920a76c-ff27-4c04-9efc-ebe57eea3432,a8bb7ee8-b639-4766-a0db-80a09096d43a,b8e09508-0e45-4135-8cae-c97a41bc91ec,CONFIRMED,2026-06-30 03:31:54.005568+00,2026-06-30 03:31:54.209339+00
ac4003b6-feca-41c1-be33-561637a14326,704368f8-7371-45b3-b40a-ec72487b8338,0c689d3b-c1e4-4310-bb84-13845412ac73,CONFIRMED,2026-06-30 03:31:54.135174+00,2026-06-30 03:31:54.209522+00
c2269591-3058-4c6b-b951-2dd4973c1524,4bfadf00-27d1-4023-9028-86f43c60232b,1fd3240a-a8b7-455d-aa4d-26b2088925d4,CONFIRMED,2026-06-30 03:31:54.146738+00,2026-06-30 03:31:54.2097+00
32c684db-2400-4033-92f1-26bec1280e19,09493580-b930-42d9-aa48-f9fdf538a61d,33b23ec3-a91c-405a-a80e-94c2063d0fa9,CONFIRMED,2026-06-30 03:31:54.325484+00,2026-06-30 03:31:55.454136+00
