id,reservation_id,entry_id,state,occurred_at,acknowledged_at
1a39503d-7f73-4da5-80a8-9fb9d755539a,bee6b9af-0425-4067-9ac7-afc6d53ff95c,ccf293ee-9a43-4825-9038-8c116055c271,CONFIRMED,2026-06-30 04:09:01.786401+00,2026-06-30 04:09:02.925426+00
16057b8b-6f80-4f6f-9dcf-83c51530ac91,763e7a1a-f86f-4b9e-8494-397ea26b611a,14e3556f-f6a7-4f89-bb4b-eecabaa545ad,CONFIRMED,2026-06-30 04:09:01.812828+00,2026-06-30 04:09:02.926304+00
bb7ee6b9-cc88-4d08-9315-fa3f2a2a027c,54c79209-9041-4902-a280-a333c6801276,100877e1-42e7-44c4-b950-62b9f0adcf8a,CONFIRMED,2026-06-30 04:09:01.825741+00,2026-06-30 04:09:02.927178+00
73b8862b-214b-47ca-b1ca-f6d626572bd6,45f38804-c3c4-4bfa-afc2-004e792cd041,29ae7132-8071-4b0e-a3d0-c2dd0f7c7b51,CONFIRMED,2026-06-30 04:09:01.873974+00,2026-06-30 04:09:02.928657+00
5a3d07ef-d334-4176-955b-bdbfdeae25fc,4ba1a7c0-97e8-42c8-b20f-6e5adce9c999,700b970b-58c7-4a2a-85d5-8c3472132262,CONFIRMED,2026-06-30 04:09:01.998897+00,2026-06-30 04:09:02.930348+00
2c45e02a-dd73-491e-9c86-50880b59ac16,bbe33288-7c88-4670-873d-30f32c49efb9,2c74684b-dee6-4a05-a9a7-828ca0e82b1a,CONFIRMED,2026-06-30 04:09:02.047326+00,2026-06-30 04:09:02.931163+00
e73df86e-2064-4b5e-b635-36b63ed2caa5,7ed2d7b7-4c75-49be-8f75-0efdff47411d,687ae69f-099c-4be7-905d-4f3885db1911,CONFIRMED,2026-06-30 04:09:02.119855+00,2026-06-30 04:09:02.931808+00
116c8aeb-3856-43b5-b99d-a4d499caa3e8,a0915d6c-eb12-4171-ba2f-d0e26292976b,e21a921e-eeb5-41a4-ad82-b3b3a5e2fa31,CONFIRMED,2026-06-30 04:09:02.172719+00,2026-06-30 04:09:02.932883+00
09eb2a36-d373-492b-ba7b-25c61f8e8d5f,c453bfef-42b2-413c-8d28-c946d7fe119d,ecb942a3-42fe-46c8-9753-703101660c7c,CONFIRMED,2026-06-30 04:09:02.321625+00,2026-06-30 04:09:02.941903+00
7fc5aea8-1ef6-4262-83a5-bd3ed7c70f56,036de58e-f172-4e0d-b288-31d38b7f47ae,ac5f1df0-8207-4ca5-a9cf-c6d933f0b419,CONFIRMED,2026-06-30 04:09:02.332861+00,2026-06-30 04:09:02.942539+00
007b5af6-4bdb-4c8e-9a91-b54ae77c4c7d,c15c9013-6e3b-4e14-926e-f8f676d31099,41fd2612-4dd1-4413-bab3-2cb54968b303,CONFIRMED,2026-06-30 04:09:02.902265+00,2026-06-30 04:09:04.304731+00
066fc298-c019-4e69-ba3d-fbf9d827ce57,dae55ddf-1757-4958-8af4-6870ce28cbba,1fd81477-6bf0-4412-a65a-7a4a6d3b0161,CONFIRMED,2026-06-30 04:09:03.062544+00,2026-06-30 04:09:04.308657+00
bab7ea7f-0921-411a-9b02-2288d1312f96,e6c78d4c-5571-474e-a04a-62fc0552b35f,3c58cd40-e116-4902-82d3-e589214de11b,CONFIRMED,2026-06-30 04:09:03.081864+00,2026-06-30 04:09:04.30936+00
cf5244e5-e0aa-4c8d-a230-67a3a8e98819,58976f7d-5380-4759-b983-79c93c98515d,94197e59-2cca-4ec2-966e-0a04c8a59097,CONFIRMED,2026-06-30 04:09:03.210844+00,2026-06-30 04:09:04.311335+00
d11399b5-b90e-4cbf-ab44-74543c14560f,2cc86420-8f13-400c-9afe-20ae5f3d07fa,7f393b25-721b-4b8f-9da3-34c442985a7b,CONFIRMED,2026-06-30 04:09:03.327805+00,2026-06-30 04:09:04.314499+00
edaa3ae1-8dff-42d8-a890-dae1829d83ff,2a148c56-584b-4fe9-8320-7063a983fd62,411cafba-7d02-4e2c-a4df-e0a3e1a30213,CONFIRMED,2026-06-30 04:09:03.575549+00,2026-06-30 04:09:04.317382+00
3005f5d7-523f-4071-8ad9-cf018ba8b60c,b9cbe21b-4572-4634-92d2-de39f50932e8,483b0598-6028-4f17-aa53-af83d8a6c12f,CONFIRMED,2026-06-30 04:08:57.755563+00,2026-06-30 04:08:58.531012+00
3950fa24-aeac-4a66-8a4c-de21f86b58c8,1433604a-45f1-4e5c-9398-739d7b326e91,befdc4ac-d27f-4e78-9693-8b53442dcc67,CONFIRMED,2026-06-30 04:08:58.562993+00,2026-06-30 04:08:59.866656+00
9c3bfefc-cbdd-4cf8-b1cf-b1b9e0a2702b,e3540d47-7ab8-4484-ba9d-35c6d59740c6,e0d95d24-f546-48af-b034-a1c92be8e990,CONFIRMED,2026-06-30 04:08:58.627612+00,2026-06-30 04:08:59.867863+00
5085744e-7d42-413f-9a08-20c152f44f0b,d521ad9c-45df-47c0-acff-92dca3eda5dd,60df1d36-1f66-4276-b8ed-54e20f1efe48,CONFIRMED,2026-06-30 04:08:59.081334+00,2026-06-30 04:08:59.871069+00
9e744ae8-08e6-4b9f-a5e4-a9c248cb35c1,c4a57aac-4ca1-4734-b9c8-57036cad5c0a,0449ec17-149b-48ef-b283-7258afee67b6,CONFIRMED,2026-06-30 04:09:00.274824+00,2026-06-30 04:09:01.466901+00
e8d15e9b-f9b1-4ae1-882a-41d421dee2bd,11af3546-aa52-4fcf-9e15-268f838beafc,4e3ecb25-51d5-4b64-a3ce-e7a87d76875d,CONFIRMED,2026-06-30 04:09:00.766502+00,2026-06-30 04:09:01.475607+00
96e6d831-7f79-4d35-94bb-da90cd565d4c,1d7a7571-9c9e-45cd-af3e-ee39dede6c35,82433e95-8953-4147-b55d-99eb6b554ae2,CONFIRMED,2026-06-30 04:09:01.768983+00,2026-06-30 04:09:02.923646+00
c01f4384-03f5-4623-a9ba-129f7dcca4bf,e9fa3109-5876-4aed-a829-407058ab5ed9,d7b6b321-abd3-4779-b4cf-0d848bb265de,CONFIRMED,2026-06-30 04:09:01.842206+00,2026-06-30 04:09:02.927898+00
cf7dd572-142c-49ae-b30e-47986b6fe171,6a4c1acd-ffce-4de3-b26f-c6b73f82ecb2,8b275ea0-631e-4d88-b366-9b66bea7855d,CONFIRMED,2026-06-30 04:09:02.238162+00,2026-06-30 04:09:02.939222+00
28b0c1fe-7d7c-43d6-81a3-278a016914b6,45827e1e-729f-4c78-b92b-0b753657c817,bfaf78c0-e062-4665-89ce-47e7d7387958,CONFIRMED,2026-06-30 04:09:02.897501+00,2026-06-30 04:09:04.30387+00
819038fe-514f-43d0-bcd5-700e8cc97a16,75f79523-139f-4e13-9c37-00450eb0a1a1,d0838d40-40b7-4dd2-a9c0-3c1f8cd72878,CONFIRMED,2026-06-30 04:09:02.931878+00,2026-06-30 04:09:04.306172+00
8b542ca1-1e9a-4e0f-ac17-5a88a7efffb0,83caf565-8c6f-4398-8ab7-1fd72c5dbe91,3f029bb6-78be-4349-8c1a-5febe2601059,CONFIRMED,2026-06-30 04:09:02.964155+00,2026-06-30 04:09:04.307461+00
76a2255e-b89c-44f3-915d-f191d262f1ed,9eabca65-14f2-42d2-b045-2997b16d6c3d,4b91d655-e31c-49d6-866c-4bd117ebbc87,CONFIRMED,2026-06-30 04:09:03.144574+00,2026-06-30 04:09:04.310774+00
b21fa632-1d89-4708-97b7-7b56feb675d9,fa725989-da84-4ab4-9c9b-2d1476a40557,01a3f722-68e2-4395-bd2b-0ae6a05f1f13,CONFIRMED,2026-06-30 04:09:03.287222+00,2026-06-30 04:09:04.312495+00
fea46118-e5cd-4a53-b052-b221608fec42,e999a049-7658-4084-bfe9-c90fa02f16e9,dea42bdf-3941-4913-b651-91441926b393,CONFIRMED,2026-06-30 04:09:03.323426+00,2026-06-30 04:09:04.31381+00
e6f3f3eb-d61d-46df-b103-9827c7496517,0d4acf05-1921-4bf6-b132-4a9c74948879,e36fe442-67eb-4ce9-ba4c-d0159e2a41fd,CONFIRMED,2026-06-30 04:09:03.342853+00,2026-06-30 04:09:04.315066+00
82cd7bb4-6a74-4e56-b6d2-82cca180f4db,34eda5e2-0aaf-4dd8-a672-dbd3ef955fd6,c2617c4d-9ab8-4d04-b610-af38d47e3ac8,CONFIRMED,2026-06-30 04:09:03.404798+00,2026-06-30 04:09:04.315732+00
eaee3015-c28c-4a1e-a1af-9299cf152b0b,091a6355-9d52-4e22-a46d-1584db2e6375,5ac5891a-42a9-4157-89ea-8a8745dbd01d,CONFIRMED,2026-06-30 04:09:03.417239+00,2026-06-30 04:09:04.316217+00
4926d813-9c3a-4d87-8e51-7b8fdf87b972,ca98fc42-e3bf-4e07-bd75-1a721e13c724,d31f3b4c-de08-42a3-ba80-97f92ebb791a,CONFIRMED,2026-06-30 04:09:03.66924+00,2026-06-30 04:09:04.318893+00
29d6b153-b194-4c26-b79e-d5be0ed3bc78,bc275e63-37cf-47a7-8630-efcc96fded77,a3f09670-5210-4e3b-9d25-9ad1cf06cae2,CONFIRMED,2026-06-30 04:09:03.710338+00,2026-06-30 04:09:04.320276+00
224f1a8b-e0cc-4b98-8dd8-8f5796b694ba,720bd660-b045-4d07-873a-631878f987c8,b7ed1706-6da8-4db9-9539-c103830fe838,CONFIRMED,2026-06-30 04:09:03.769213+00,2026-06-30 04:09:04.321638+00
a371a48d-eb19-4d90-9fff-1a79c779aa93,daa0379a-1dbe-4bb6-a2d4-5a0dcdc48889,7cfee57c-8d3b-4812-b97f-9a1809c6a977,CONFIRMED,2026-06-30 04:09:03.802435+00,2026-06-30 04:09:04.322427+00
