id,reservation_id,entry_id,state,occurred_at,acknowledged_at
27540c5b-d413-4fa7-8446-bf75b4f9a13d,79e8c5c9-c21f-418b-be3d-e9c846422a5f,fe24e36d-b4f1-42a2-a86a-189b0f66e067,CONFIRMED,2026-06-30 02:28:46.048531+00,2026-06-30 02:28:46.698345+00
d0f3cf07-4809-4f6b-a000-e9b0a7fe467b,1a4af17b-c536-4fbd-8ebd-8fb3fad2e458,64e12c2d-ca31-4862-b32e-1a766e8ee9f2,CONFIRMED,2026-06-30 02:28:46.907653+00,2026-06-30 02:28:47.719157+00
e398ec2d-7213-4f0a-84dc-47ecf3ea1c2d,c61dd789-4a45-4fcf-ae5d-8bf6cf955ed8,ae362d9c-5dc2-43b5-b1af-06bc58b1138a,CONFIRMED,2026-06-30 02:28:46.928355+00,2026-06-30 02:28:47.720061+00
ba742def-4fb6-4982-843c-7904d70e3949,80bddc0e-c78a-48e2-8b71-f2cfbd84b8a3,01f2b007-5fb9-4c87-81fc-d041dc90e4a6,CONFIRMED,2026-06-30 02:28:48.953137+00,2026-06-30 02:28:49.763032+00
8d633f48-cbb3-493a-b1ef-c476350c5b6e,5ad23019-bca1-4808-b275-9e38f8b90ffe,3a28660e-43b2-44c8-86f6-793e676c15bd,CONFIRMED,2026-06-30 02:28:48.97124+00,2026-06-30 02:28:49.764275+00
7db2245e-2074-4d03-81d9-99920d8fd7ed,803aadf2-0cb6-4b86-aa81-8b2cdfb381b1,3a982bfc-ed4f-4e76-9f77-ed81eefe400d,CONFIRMED,2026-06-30 02:28:49.114279+00,2026-06-30 02:28:49.764805+00
845c999c-c90f-49b4-8f83-4c326d6e0c0d,68901933-75ed-4182-ad8c-1c91565ee917,a4e2320b-1bab-491a-b18e-f255c68b8206,CONFIRMED,2026-06-30 02:28:52.029756+00,2026-06-30 02:28:52.827978+00
d1c12cfa-13e5-424a-9e0e-1bfe1ae87916,14aa5f3f-514c-4850-b3d1-4eea079938a2,ae68e70a-4831-4250-9d20-af3b56d9c83c,CONFIRMED,2026-06-30 02:28:53.063393+00,2026-06-30 02:28:53.849726+00
fb53f392-ca18-4ce3-8545-34890d159936,b6d0a39b-3531-4f6f-b18e-6fbdcb9f2caf,94902047-1ef1-45d9-9472-92c7be45a4c6,CONFIRMED,2026-06-30 02:28:54.088259+00,2026-06-30 02:28:54.869078+00
5819844d-16ab-494f-b939-e1c4384dc308,43bcc2bd-6b8a-4e7f-b0ff-867459bf7473,c3200bec-c5f1-435f-b2ef-a65d3f9dac83,CONFIRMED,2026-06-30 02:28:54.104547+00,2026-06-30 02:28:54.8697+00
b05db394-4ab5-44a6-bab4-85673ab7c2f8,d024b9c8-d632-40a5-bdec-0705dbb07b1e,cb68d495-f769-438e-a0e2-04482a4b7445,CONFIRMED,2026-06-30 02:28:55.255693+00,2026-06-30 02:28:55.888343+00
44667216-7f30-446f-ba67-a396662dcdfe,bd37347c-ae2f-4d7c-b177-7ba9e91e0070,ccedd354-3731-4a5d-9d85-976e1e7cc46e,CONFIRMED,2026-06-30 02:28:56.137255+00,2026-06-30 02:28:56.903551+00
5fb59894-55e6-4fd7-87af-9ca2c4601559,c277838b-5180-4e2a-95d9-614a00e5803a,edd80c1d-ce58-4e20-ba01-1faf4a684b40,CONFIRMED,2026-06-30 02:28:03.859037+00,2026-06-30 02:28:03.979361+00
419dc6fe-2bc9-427a-9603-a74e39e9c58e,f685fb03-b3d3-4934-adb8-e07bcafac0e7,ee40aa21-3438-43ae-8437-88f5eecd2062,CONFIRMED,2026-06-30 02:28:03.941092+00,2026-06-30 02:28:03.980457+00
f51556fd-06d5-438d-850e-533256d2f6c8,12934c1b-1938-43e7-9be3-cd26442a7b52,9e65d1a5-3631-4681-b28b-c5d1b4dcde2f,CONFIRMED,2026-06-30 02:28:57.169661+00,2026-06-30 02:28:57.917406+00
c80f1240-b1ef-4d8c-91e3-d3b0f0a16e62,60b26ced-e2bd-4105-8a1b-e2c4dc493e7a,68fbf124-0322-4646-9ed2-148d42c67af1,CONFIRMED,2026-06-30 02:28:06.967505+00,2026-06-30 02:28:07.014225+00
30bc549f-4981-460c-ba3e-fe3aa2233ea9,121a8e4e-3d31-49c0-afaa-ad92025e4224,971cd9dc-7395-4d85-96dc-424989030072,CONFIRMED,2026-06-30 02:28:07.97894+00,2026-06-30 02:28:08.02619+00
a730d43a-b853-4e01-bd3e-c9caaf82cf25,0c886050-fe29-48b2-8dad-b04324496bfc,60ded7bd-fa2a-4cea-96ed-ac7f5574130d,CONFIRMED,2026-06-30 02:28:58.316954+00,2026-06-30 02:28:58.931675+00
d6d20e6a-c105-49f1-a04c-bdb4ea6c3279,920460bb-5726-4a53-8849-635d4dc6a1bb,4ce4d5df-af4f-4db6-a380-4684a283aabf,CONFIRMED,2026-06-30 02:28:08.034195+00,2026-06-30 02:28:09.039576+00
b1c69b4e-1825-4513-940e-2933656731df,bf0785a2-30be-44b3-a704-9a33ebd678cc,565f10b3-5826-4d8e-b795-2c03f5e14c3d,CONFIRMED,2026-06-30 02:28:09.012857+00,2026-06-30 02:28:09.042311+00
17071b59-4739-4dfd-8b87-554704ba1337,841a582d-32b3-4da7-b612-cc7a59e3a623,cdabd705-0f6b-408b-b28e-d3e9f3a97e2f,CONFIRMED,2026-06-30 02:28:59.276349+00,2026-06-30 02:28:59.954172+00
ce5bdb1a-f011-4d4c-8899-0c700cc82a08,c5db99e3-084a-4f99-abb7-31bc8fb01061,26ce0ef6-46c0-4e0f-967a-d85f1fdf45f3,CONFIRMED,2026-06-30 02:28:10.098817+00,2026-06-30 02:28:11.104318+00
1699285d-0c18-464c-be3d-e42e2b4e7e9d,f0877a14-58d0-408a-b30b-dc14915120c2,4f6ecc10-78a3-4dfa-9226-2008b15e9952,CONFIRMED,2026-06-30 02:28:10.178923+00,2026-06-30 02:28:11.105513+00
27799efc-7f90-44e2-8f5b-08afef08d6fd,bc5e45e7-1009-4e93-970c-a9e08847f9b4,a926494b-0a3a-49e3-979e-b646abb81e35,CONFIRMED,2026-06-30 02:29:02.3362+00,2026-06-30 02:29:03.025499+00
3963ebbc-2b81-4212-9fde-58c2a6fe4a31,a9503e42-59a7-48d3-b74a-b4b0ea11bc0f,edb7fbd5-5b46-42ab-9b1d-d3ef026af1ae,CONFIRMED,2026-06-30 02:28:12.141515+00,2026-06-30 02:28:13.137358+00
f677d3ac-0df2-4922-b8fe-ab1809963e62,d848979b-ab30-4bee-bcc0-d21fb3fc5593,cd547986-922d-49a4-89aa-d33f0d604558,CONFIRMED,2026-06-30 02:28:12.184025+00,2026-06-30 02:28:13.13808+00
4b18bcde-0887-496d-81ab-6a33efdd333d,ac853260-c1b0-4039-b7f0-9262b6ee7e35,c8b99637-4850-4fe1-b80c-38033ae901c8,CONFIRMED,2026-06-30 02:28:12.311939+00,2026-06-30 02:28:13.138888+00
d3c02306-66a9-41a0-a7b0-6b9020d6fd2a,918b5c06-aecd-42ed-a7b5-d66982899f9e,95b26160-7b60-43a3-926c-a63afa1a6126,CONFIRMED,2026-06-30 02:29:06.430083+00,2026-06-30 02:29:07.087701+00
c7ea7e52-58c2-47b3-977e-0ccec5822677,edaae740-0906-46d4-bbf8-8cbc41fcd22f,5ba3ed84-f5bd-499c-bd43-2003dcb28d72,CONFIRMED,2026-06-30 02:28:13.244543+00,2026-06-30 02:28:14.174357+00
2f51add8-6fa8-4416-893f-3c820a82c40f,ecde995d-efb2-4d4a-b6b0-35093377da5d,9a4764fe-732e-482e-a060-f9056612cd37,CONFIRMED,2026-06-30 02:29:06.495108+00,2026-06-30 02:29:07.088439+00
dc8448c5-73a8-4717-a993-735126c4b625,3747a3d4-06c7-40f5-aac0-e03f1f47afaa,22772a9d-2a81-4c18-bb38-a48c102bd9ca,CONFIRMED,2026-06-30 02:28:15.383635+00,2026-06-30 02:28:16.215086+00
84954bfd-04ca-40d7-9909-75abee94e087,c27ede08-a8aa-4e8a-9beb-90a85c4c98e2,5b653f29-ec9c-49e7-a994-5f394f7b036b,CONFIRMED,2026-06-30 02:29:07.453928+00,2026-06-30 02:29:08.10777+00
29eee2c4-3dce-4f45-9c9b-18a68d10085a,8ca17cd8-8edf-48c5-8a48-f8d39cb6df5b,7f0d7ea5-e1f6-45da-bb3d-95b69e7dd4e9,CONFIRMED,2026-06-30 02:28:16.236595+00,2026-06-30 02:28:17.22863+00
2d48926f-0322-4b98-b16f-2a38d7f55a41,40791c44-acc2-4351-86a5-2bb20e5446b7,1c3f0275-26d6-4954-99a1-594d56172fbb,CONFIRMED,2026-06-30 02:28:16.278866+00,2026-06-30 02:28:17.230043+00
53ae72e4-d5c1-49b9-b424-74ebb531a694,7396ffca-d730-41c2-9900-c035af51e24f,5950da62-7305-4685-ae0f-dcec78455792,CONFIRMED,2026-06-30 02:28:19.493895+00,2026-06-30 02:28:20.278854+00
c878a0f7-ce3a-4de2-8d9c-0b25e0d9025d,034b14eb-9b1f-40c1-8b5d-d23e4de38c36,2e3c2a38-5def-44ea-b84d-89b4e6314fa6,CONFIRMED,2026-06-30 02:28:20.350489+00,2026-06-30 02:28:21.301984+00
1e596e0c-61a4-41a5-9b1f-8fe5711cbd58,e0b0e87b-4356-4d65-8100-eae6e1be4781,c3932a75-697c-4521-b0b9-585ba8b374c2,CONFIRMED,2026-06-30 02:28:20.384261+00,2026-06-30 02:28:21.30385+00
e04a3c0a-65b9-46a0-ae3a-7da0fdfa1ed6,f3d8ae91-ace2-4a46-88bd-8fe232227a22,46075db9-9226-4d44-8cff-278dc70ddf82,CONFIRMED,2026-06-30 02:29:10.537695+00,2026-06-30 02:29:11.159679+00
0b9ba4a2-95ad-401a-ab12-46de5d96fe53,c4f39260-8dc3-4460-8c5a-64ce236ad59f,08f316db-5548-4839-8577-b918b7616654,CONFIRMED,2026-06-30 02:29:10.62607+00,2026-06-30 02:29:11.161085+00
7c8e3ba3-9e19-4413-bc56-e04ba79e4651,12ad1005-ef4a-40c9-91e9-6c9ba37d1f86,71bb07b6-a8da-46f3-b73b-1d33f1dc732f,CONFIRMED,2026-06-30 02:28:21.415568+00,2026-06-30 02:28:22.316624+00
ca2e2078-f05a-42a6-b6d5-081bfb81e977,343db319-851e-4461-bec2-3df66b0fc7bd,c0181257-a1e3-4499-ac4b-7bcdf7951077,CONFIRMED,2026-06-30 02:28:21.555899+00,2026-06-30 02:28:22.317642+00
eee9f2fa-8d55-4cc1-99f8-67baadcc6cd5,260e2391-e253-4afa-b050-0d1d0c38bfc7,e0146cb5-4dea-4bf7-9791-11a117e1760c,CONFIRMED,2026-06-30 02:29:10.638859+00,2026-06-30 02:29:11.161576+00
068ec1fa-25e2-40c4-85b2-cdf1ad5e21b8,b89272b4-6ba1-48a1-ba68-338c8a5d3dc9,868f3d47-62e6-4d51-8d5e-1930f94cacf5,CONFIRMED,2026-06-30 02:28:23.634136+00,2026-06-30 02:28:24.340579+00
6be2d49e-9d85-42c8-b6b3-bef2ce496988,ae4764f2-d454-4d07-9ef4-62799efa52c5,27b58f89-1e8a-42b2-95b2-be84c3c4b600,CONFIRMED,2026-06-30 02:28:26.518228+00,2026-06-30 02:28:27.39056+00
aba2677a-1e94-4320-b84f-8a1fa7d77520,5c4fb3d4-168b-427c-b8ee-7987da3cc53c,2a11cbb9-d45a-4239-b83f-4700a60a011c,CONFIRMED,2026-06-30 02:28:26.571026+00,2026-06-30 02:28:27.39103+00
cde075b9-a506-4e01-9e3a-5c63722e408c,109c313a-5541-48d6-ac85-ee52dd2a00a8,9beec6cf-65a3-4b61-b7a2-1a58c30b5e88,CONFIRMED,2026-06-30 02:29:11.577275+00,2026-06-30 02:29:12.181145+00
f4c9a113-7698-43ba-9808-55dc92a108f8,b180f80e-00c6-4ec4-929d-53366650fe8c,ca570c13-ddb6-432b-bf57-1af82303e52a,CONFIRMED,2026-06-30 02:28:27.534688+00,2026-06-30 02:28:28.41097+00
bd07dcf7-c871-4e47-9a1d-70226b228aa2,30fee064-83c0-4fda-811a-2abbc09a81fe,57784ae0-9cb6-4dbf-b3bf-6d05e9a48ee2,CONFIRMED,2026-06-30 02:29:11.59403+00,2026-06-30 02:29:12.181673+00
3f47ac46-1327-41be-a985-dc7fdc58647d,981ac1f0-d811-4d0f-a04c-9d3848b9cf5d,9f908b65-a96a-4f4f-819e-54b0252d438a,CONFIRMED,2026-06-30 02:28:28.722242+00,2026-06-30 02:28:29.433012+00
49339e59-05e3-4c2e-a900-99550ba12324,e67fc9e1-4697-4f32-8880-ea81ebf7d635,dae72e22-97a0-4a13-83f0-ad3966a12675,CONFIRMED,2026-06-30 02:28:29.559379+00,2026-06-30 02:28:30.442846+00
cf08be73-0f07-4fea-8932-800a25b2b23b,ace20c75-1c15-4bba-bd16-a43bba8b6d6b,b32c079a-c75d-40cf-94e8-41c0dafe3cdd,CONFIRMED,2026-06-30 02:28:29.726748+00,2026-06-30 02:28:30.44427+00
b921e791-7012-4ce0-9af8-ca7ef62f807f,7d347c52-d011-473f-90f4-82c2e5965693,bb6d7696-d42f-46f4-9741-e3042a3f48ba,CONFIRMED,2026-06-30 02:29:12.596914+00,2026-06-30 02:29:13.2007+00
25840bcc-5885-4b65-9fb8-c3e8095e95da,402cd1d7-6e4b-4357-b495-3dd799fa4e17,bb216ca8-9501-49ba-aaa0-f11358ee1a91,CONFIRMED,2026-06-30 02:29:12.67562+00,2026-06-30 02:29:13.201778+00
c448d956-e68a-42d4-bbf5-86f19aaf5cc2,54bf856b-622f-4c5d-a2af-b22fc83ab4af,6df0725a-3001-487d-968f-c8b484bb2fe7,CONFIRMED,2026-06-30 02:28:37.725268+00,2026-06-30 02:28:38.56917+00
35e4e847-db58-41ea-9262-74aad5e0f5f7,7d5f8c3b-554b-48e7-b739-c8b032633d0f,434cb7ee-9140-4258-b89a-931d7aad5312,CONFIRMED,2026-06-30 02:28:37.739457+00,2026-06-30 02:28:38.569657+00
ab64ce5f-a95b-46f4-b1e9-ef92bac14ab2,c571b46d-5bbe-4b91-b27a-fb7cf4f276a6,6c066ef5-9b88-4b30-94cd-0ff03e8079e3,CONFIRMED,2026-06-30 02:28:37.884106+00,2026-06-30 02:28:38.569885+00
3c511fd3-09b3-4a5b-bf75-eb0dcc2a80f8,4ee3200d-f73d-4b9b-b4c3-08394008c5f7,8d6bfa19-0b33-4d20-907f-89e6d8698bfb,CONFIRMED,2026-06-30 02:29:12.681502+00,2026-06-30 02:29:13.201992+00
3f4fce02-c6eb-4e4d-bf56-fefa43a4d0f5,4d0ab159-6fdc-4d8c-a3ca-4b5abc856a02,73b4b026-414b-4a33-adf7-747ee9f4dc4d,CONFIRMED,2026-06-30 02:28:38.755718+00,2026-06-30 02:28:39.593204+00
25132b66-d777-404f-8d78-2cdfb061a888,9c6634e3-51c5-4f28-81fc-da60c364e3c1,ffb4bcc3-224f-4fb2-a262-f377b929fe01,CONFIRMED,2026-06-30 02:28:38.902393+00,2026-06-30 02:28:39.593795+00
9c01907b-3228-4097-9a6e-9116a822b403,15f80e35-968d-4792-8479-0761d97ec87b,7bad74ea-1af9-48d5-9bb4-f5326b49701c,CONFIRMED,2026-06-30 02:28:39.92664+00,2026-06-30 02:28:40.605705+00
42e0fa83-afe6-4529-a3d6-3fadf9c1c835,725f1afe-624f-44f5-a0f9-d33a73cc6995,f5e2ef54-7283-40d4-a831-46e2970da3c0,CONFIRMED,2026-06-30 02:29:13.617406+00,2026-06-30 02:29:14.22239+00
2d6c108e-0db2-42a4-8b03-bb1420ddd7fd,5b03eb9e-12c1-43d2-8fe1-3190a0ed2044,ceaf91ab-ee4d-4281-8a40-ead31660bdad,CONFIRMED,2026-06-30 02:28:41.827152+00,2026-06-30 02:28:42.631684+00
ebca9d39-763f-4254-84ab-814e3efb3346,8bd2e5f6-445d-4463-a6e5-47962509e92a,ce840cb3-95d7-4158-b77f-d12de6669f23,CONFIRMED,2026-06-30 02:29:13.702869+00,2026-06-30 02:29:14.223844+00
5073ce81-3e89-441f-ab30-2c5ba7577a21,df88da2c-f4fa-4ba9-81ab-4cc539dd535a,905ad0e3-692a-449b-ac7c-549c65b994f8,CONFIRMED,2026-06-30 02:28:42.841714+00,2026-06-30 02:28:43.653803+00
2a918455-a6a7-4978-883e-8d55cf81ee91,5c54cc7a-26a9-4757-98f8-1c3f119fab85,158e0712-c0f1-492a-8cf0-b8b263cdd894,CONFIRMED,2026-06-30 02:28:42.992502+00,2026-06-30 02:28:43.654906+00
e49e3466-977d-479f-912a-982b7148af71,7af5c0ed-c0e8-49b8-9cac-af0eeaa0cf26,b4adc4ff-430a-4e43-a6e1-d41bd6feed60,CONFIRMED,2026-06-30 02:29:14.646626+00,2026-06-30 02:29:15.242905+00
bba2297d-6cc7-40be-a621-9523a359cde3,004415d5-340c-4b1c-a578-7b657d401650,6f138750-d18c-40d7-9345-4ec3a12ceb7a,CONFIRMED,2026-06-30 02:28:43.863129+00,2026-06-30 02:28:44.663862+00
37911e4a-f107-4dd7-bc5f-545be7d299a9,238962bf-e181-4385-8438-4bc3c2aa2f9d,6aca9347-cba5-4c9d-b96e-f678f3707058,CONFIRMED,2026-06-30 02:28:44.010599+00,2026-06-30 02:28:44.664704+00
7873a6aa-fef0-4907-9fc8-6c1d4c502853,622aeca8-869a-4321-a451-98ae82266a06,8e41b76f-afbd-4dd7-983f-584c4fa067e2,CONFIRMED,2026-06-30 02:29:14.651915+00,2026-06-30 02:29:15.243461+00
a751c3d0-d0e0-4b9b-b3f5-cf7a9bcffc32,0e4cbd78-5cfe-4fbb-b9fe-6f49a153c3a8,b0931fab-0e0f-4b99-8a5b-5d28b35ee20c,CONFIRMED,2026-06-30 02:28:44.881632+00,2026-06-30 02:28:45.678101+00
de8438a3-70e3-4a24-bf47-17f502837f55,34959b61-0f4a-4bf1-857e-a9ea07c00f4b,71d0b621-9226-4e04-9d08-c14d2ede4dd7,CONFIRMED,2026-06-30 02:28:45.030627+00,2026-06-30 02:28:45.680008+00
cd93695f-de6d-40cc-a02b-9f4dd7fb2fe8,b7314253-f527-46b8-9003-d301ff5c143b,fc51bfe8-c9ba-409a-bc6a-1182822aee32,CONFIRMED,2026-06-30 02:29:15.683825+00,2026-06-30 02:29:16.275221+00
8a3a701c-263f-4c93-b936-9d53b963612f,0b93a31b-0484-4616-827b-a6f676535244,4108d606-26b9-404d-9776-e57b4c8082c9,CONFIRMED,2026-06-30 02:28:46.923182+00,2026-06-30 02:28:47.719869+00
adba2ce3-1b4e-430c-8595-0c099024a9e4,43f7115d-8cf1-4336-b366-4bc9fc618992,56cb1ac2-5095-468c-a7a0-4e6c338a15c6,CONFIRMED,2026-06-30 02:28:47.076088+00,2026-06-30 02:28:47.720883+00
4f8c82ef-f733-47a6-86ce-5a8b68ed3de8,67b07820-4092-489c-a6ed-d2e8f0f01612,9df4150b-74b3-4a84-a9dd-39b6b9626708,CONFIRMED,2026-06-30 02:29:16.72743+00,2026-06-30 02:29:17.302212+00
579eeb57-e245-42b6-84b4-044c6f50cbff,5329add4-8419-4763-8634-4800391948d6,a4083e0f-fb36-4567-801f-8c9a52ef6101,CONFIRMED,2026-06-30 02:28:48.950119+00,2026-06-30 02:28:49.762633+00
980aceb3-6bbc-4b6a-9256-857bc7a2bf99,641dabcc-d93e-4c28-81dc-524e9c9a46c2,640aa200-28b9-4b49-a4c5-5981418046a9,CONFIRMED,2026-06-30 02:28:48.967837+00,2026-06-30 02:28:49.763971+00
260bc338-d750-4055-9881-f8c158daf4db,a8be0556-1698-41b0-840f-3ada7e6701ca,34de32ea-4ab9-4e8f-926b-1c8d7b6e57f3,CONFIRMED,2026-06-30 02:28:49.998982+00,2026-06-30 02:28:50.786929+00
f611dab3-45c9-4613-a8de-f0047f4386f5,405c2979-f949-46d2-8695-071cb8828fb0,f4e539e2-47ec-44e4-bdf9-c8c3d3faf3c4,CONFIRMED,2026-06-30 02:28:51.013861+00,2026-06-30 02:28:51.810697+00
4f98f4c0-1ab8-4dd6-ad41-c7f3ade2d475,bd0dc4e4-8ab3-46cd-8cfb-d5aff5bdfb37,f64a704a-233a-4cb0-9492-f5751cee159e,CONFIRMED,2026-06-30 02:28:52.048386+00,2026-06-30 02:28:52.828885+00
7fbc34a0-d0dd-4256-b9fa-85a7759f2f70,3d46097c-8766-4512-9bf4-fea0a15955cc,ba4b90d0-48c6-47bf-a19c-a7b886d51f5b,CONFIRMED,2026-06-30 02:28:53.202203+00,2026-06-30 02:28:53.850503+00
96d33abe-e751-40c7-8373-792e9deb5581,5ddad94d-19f3-4a24-ba9a-32b4e533d76e,bda567e9-31d6-411a-aae4-96760eeb8238,CONFIRMED,2026-06-30 02:28:54.080403+00,2026-06-30 02:28:54.868732+00
0bde4eae-38fe-4421-914a-630ee89375a8,dc24c36b-87a0-4ff7-b391-fd0c8d0943d5,a3acd3dc-fda1-4db7-b87a-7b1c58865dab,CONFIRMED,2026-06-30 02:28:54.234132+00,2026-06-30 02:28:54.870179+00
28898a95-5c20-491a-a6e6-099bf39ddefa,dcae4f72-114d-478a-9547-fc1a3cc9dce0,bd766a87-7af8-434a-903a-8823f67d2a43,CONFIRMED,2026-06-30 02:28:55.116394+00,2026-06-30 02:28:55.887969+00
46684ee9-e175-41ea-a872-6a4b31c6414a,8e24d116-e326-415a-a91a-4f382a11bb27,afdec391-94b6-4aa0-a529-575d3b9f9f65,CONFIRMED,2026-06-30 02:28:56.284804+00,2026-06-30 02:28:56.905427+00
2c453fd2-8987-440e-9f27-7a5b355c21dd,2df49c45-747c-41ce-8bdd-901211ec4370,456eaf63-6917-4256-b970-bf8255cf3e0d,CONFIRMED,2026-06-30 02:28:03.884801+00,2026-06-30 02:28:03.98003+00
491c57e6-fbb2-4f05-9dd4-aa72ce6f60f3,61b775be-bc8c-4a76-87ed-4ef65b988008,eb1fadd5-c9e0-4f8b-8090-d60e9a9bdad0,CONFIRMED,2026-06-30 02:30:57.168557+00,2026-06-30 02:30:57.213611+00
51be604d-8607-42d1-9472-7d4d1c01b2aa,c0c8ce46-13a6-4484-ba34-a30ee2bc14cd,3daa401f-7f3f-4ee7-83a8-9381f196fcf3,CONFIRMED,2026-06-30 02:29:57.765653+00,2026-06-30 02:29:57.973649+00
9b8368c8-029d-4dea-b7cd-3ea82cd32fbe,6e2967af-a312-4cf0-9dc8-7663047034d5,e7c12dc7-9706-4abe-abe4-00c779270b79,CONFIRMED,2026-06-30 02:28:04.026099+00,2026-06-30 02:28:04.991509+00
2180fa0e-d2c7-44dd-a9ff-6785bd91bb1e,ff9f1fe0-e299-40f6-a704-ee4ee3b54fc0,7c95011e-af56-4404-8823-e4bd1eb8501b,CONFIRMED,2026-06-30 02:28:04.901257+00,2026-06-30 02:28:04.992232+00
8360ee82-f5c2-4441-878e-a0cefd4e0e2d,d50a8eb0-96df-4431-bd6e-a4e745d48cdc,ecbcf116-4035-4fed-bf5c-8169cf1e25a3,CONFIRMED,2026-06-30 02:28:57.183808+00,2026-06-30 02:28:57.91824+00
cccfb2cb-cade-457d-8e3b-01c206cf47e4,93379692-7ae5-4b60-a1c4-ea3ff8618385,19bf656f-c719-4c3e-81d6-c1e7a5d49100,CONFIRMED,2026-06-30 02:28:57.301198+00,2026-06-30 02:28:57.918962+00
6795df40-2fcc-4386-b548-b1667410a57b,07ef6c3a-fda3-4e57-9336-9788528c3e91,fdd492fb-e7b7-413c-9598-4d9df7330a24,CONFIRMED,2026-06-30 02:28:06.076077+00,2026-06-30 02:28:07.013149+00
6dcd73eb-26ba-4c25-af3a-a7e1445179d1,63ef92e7-f01a-4038-a20e-e6a98f01b824,d1616006-8857-4cb1-bd64-4f05168db8d1,CONFIRMED,2026-06-30 02:28:06.958197+00,2026-06-30 02:28:07.013797+00
d7da95d6-db9f-4a33-9da2-48f45b983170,73331051-d3fc-482b-a5fb-7def36a3a560,6732b8fb-c119-4b3b-b41b-110244821d5c,CONFIRMED,2026-06-30 02:28:07.990607+00,2026-06-30 02:28:08.026508+00
492b39dd-1cab-4fa2-baaa-ee1f3acd5cb4,de0323ff-ac83-433e-bf55-40867dbbca9e,bed72716-9565-485e-b97f-8068ac3e8de5,CONFIRMED,2026-06-30 02:28:08.100895+00,2026-06-30 02:28:09.040689+00
5e109e3b-215a-4763-8725-76e2f817faf6,2132ad3a-0062-434c-8d06-245239d6739f,af1efd5d-a43a-4927-970a-1ce694b0ff99,CONFIRMED,2026-06-30 02:28:58.207616+00,2026-06-30 02:28:58.930487+00
fafce315-170e-41c9-85c4-f4e6c470d6fd,02e578c8-b4fd-4db1-bedd-8fd67791b320,af8c21f8-b287-42c4-a50f-6e849ff41906,CONFIRMED,2026-06-30 02:28:09.033387+00,2026-06-30 02:28:10.071423+00
6c2e5651-5fd7-4092-862f-124cd6187853,84ad4eba-c14f-454a-86d6-34e843d64157,4adc2625-82d3-4332-8a18-e523218a6848,CONFIRMED,2026-06-30 02:28:58.243681+00,2026-06-30 02:28:58.930969+00
dcbd8924-4ea1-4a9e-a93e-a9fd8b59870b,3ee4f9a3-543a-4711-9573-5aff1dc08fff,048772b0-160b-4635-bbd1-eaa92c3fb628,CONFIRMED,2026-06-30 02:28:14.356488+00,2026-06-30 02:28:15.189553+00
64641422-95a9-43ef-977b-946933f4c435,e3158bab-205a-4e77-a30f-811b623bb4b2,c8f10c23-c2b6-495d-bb15-712a68b329c7,CONFIRMED,2026-06-30 02:28:59.346584+00,2026-06-30 02:28:59.955978+00
6c74a4b8-7e03-4b0e-a281-51d30264d283,1adb29f2-570d-4f72-8995-3ad1df55a378,aee3e1a1-a4b5-49a0-a7df-e839b8395f72,CONFIRMED,2026-06-30 02:28:15.212293+00,2026-06-30 02:28:16.212294+00
d2655e01-d8ba-4b18-9788-48d21c15e0fa,7b0af1c0-e1c4-4fb6-96b2-25fc53f26c58,c6a19c54-327f-425b-9658-c6bcb2ac7e0d,CONFIRMED,2026-06-30 02:28:15.25141+00,2026-06-30 02:28:16.21345+00
e39cbdf2-32de-47f9-b3be-1c6a16c3f34d,d90583d0-29ca-4598-a0cb-df407307973d,22fea629-8ed9-470a-8f3f-aa9cbfe997a6,CONFIRMED,2026-06-30 02:28:16.253851+00,2026-06-30 02:28:17.229155+00
1c8e2bf6-7d43-4731-ad83-15b1c08d86e5,65bc2f08-76ae-458f-aeee-5fe81199ebcf,52663ade-404a-4617-98b2-06e3feea3a0a,CONFIRMED,2026-06-30 02:29:01.42906+00,2026-06-30 02:29:02.009554+00
56d0a90b-89ac-4cbd-bdaa-096a88d931d0,af133785-1e31-4eef-8441-5e8af52dd063,7646cd2e-0602-4d4c-b6c5-9a7cd7ae2cfb,CONFIRMED,2026-06-30 02:28:18.315985+00,2026-06-30 02:28:19.26432+00
774da417-8ce0-4906-8c21-3e69ae387b50,9a6a7975-9ab3-4e8c-9fcf-23a076b54568,0234efd2-d218-4587-9ac2-cf8a8193fa61,CONFIRMED,2026-06-30 02:28:18.499868+00,2026-06-30 02:28:19.265833+00
5f8c3bfd-2801-4b64-964e-16d4985fb0a4,d77e053e-e301-4f37-af9d-782d3e7b911d,ea764d6c-748b-40a5-97ec-0d9547621f97,CONFIRMED,2026-06-30 02:29:05.514819+00,2026-06-30 02:29:06.068961+00
240569c1-3d0f-4af6-8bc0-9916dc14c032,8454eac5-2f54-43ff-afcd-24405294a8e7,56945872-f9f7-4ad4-bd99-fec7d01288de,CONFIRMED,2026-06-30 02:28:21.423497+00,2026-06-30 02:28:22.316834+00
be12c580-0cb0-4b12-abbd-d89340994ba8,39f7799c-e2c2-44f0-8c8d-f7d1acbf3c2b,db31a7cc-99e0-4375-bec7-1ebff334a21d,CONFIRMED,2026-06-30 02:28:22.605715+00,2026-06-30 02:28:23.331021+00
